unique_registros_ID,species,taxon_nombre,status_type,nombre_type,comentarios,sexo,localidad_codigo,elev_min_etiq,elev_max_etiq,elev_unidad,dia,mes,ano,colector,coleccion,fecha,digitador,duplicate,lat_dec,lon_dec,latlong_fuente
26005,erato,erato erato Heliconius,,,erato x hydara,hembra,Elysee FRI SL,,,m,23,12,1988,"Juriens, A.",FLMNH,,Neil Rosser,,4.75,-54.05,Geonames
26006,erato,erato erato Heliconius,,,erato x hydara,hembra,St Laurent du Maroni FRG LM,,,m,,,1935,"Lambert, P.",FLMNH,,Neil Rosser,,5.5,-54.03333333,Brown
26007,erato,erato erato Heliconius,,,erato x hydara,hembra,Kourou FRG CY,,,m,,11,1991,"Bleuzen, P.",FLMNH,,Neil Rosser,,5.15,-52.65,Geonames
26008,erato,erato erato Heliconius,,,erato x hydara,macho,Elysee FRI SL,,,m,23,12,1988,,FLMNH,,Neil Rosser,,4.75,-54.05,Geonames
26009,erato,erato erato Heliconius,,,erato x hydara,macho,Elysee FRI SL,,,m,23,12,1988,,FLMNH,,Neil Rosser,,4.75,-54.05,Geonames
26010,erato,erato erato Heliconius,,,erato x hydara,hembra,Rio Inini FRG LM,,,m,15,1,1980,,FLMNH,,Neil Rosser,,3.75,-53.75,Brown 1979
26011,erato,erato erato Heliconius,,,erato x hydara,macho,Piste de Kaw km 27 FRG CA,,,m,2,8,1996,"Brevignon, C.",FLMNH,,Neil Rosser,,4.568827778,-52.21055556,Google Earth
26012,erato,erato erato Heliconius,,,erato x hydara,macho,Kabalebo Zandkreek SUR SI,,,m,17,8,1978,,FLMNH,,Neil Rosser,,4.591325,-57.39451944,Google Earth
26013,erato,erato erato Heliconius,,,erato x hydara,macho,Kabalebo Dam SUR NI,,,m,17,8,1973,,FLMNH,,Neil Rosser,,4.591325,-57.39451944,Google Earth
26014,erato,erato erato Heliconius,,,erato x hydara,macho,Lelydorp SUR WA,,,m,,9,1993,,FLMNH,,Neil Rosser,,5.7,-55.23333333,Geonames
26015,erato,erato erato Heliconius,,,erato x hydara,macho,Brownsberg SUR BRO,,,m,27,7,1996,,FLMNH,,Neil Rosser,,4.883333333,-55.21666667,Geonames
26016,erato,erato erato Heliconius,,,erato x hydara,macho,Anavera Dam SUR NI,,,m,21,8,1973,,FLMNH,,Neil Rosser,,4.591325,-57.39451944,Google Earth
26017,erato,erato erato Heliconius,,,erato x hydara,macho,Brownsberg SUR BRO,,,m,27,7,1996,,FLMNH,,Neil Rosser,,4.883333333,-55.21666667,Geonames
26018,erato,erato erato Heliconius,,,erato x hydara,hembra,Brownsberg SUR BRO,,,m,23,7,1995,"Jongerling, E.",FLMNH,,Neil Rosser,,4.883333333,-55.21666667,Geonames
26019,erato,erato erato Heliconius,,,erato x hydara,hembra,Montsinery km8 FRG CY,,,m,,11,1996,"Brevignon, C.",FLMNH,,Neil Rosser,,4.803708333,-52.47717222,Google Earth
26146,erato,erato hydara Heliconius,,,,macho,Santarem BRA PA,,,m,,,1987,,FLMNH,,Neil Rosser,,-2.433333333,-54.71666667,Brown
26147,erato,erato hydara Heliconius,,,,hembra,Santarem BRA PA,,,m,,,1985,,FLMNH,,Neil Rosser,,-2.433333333,-54.71666667,Brown
26148,erato,erato hydara Heliconius,,,,macho,Arapiuns Rio BRA PA,,,m,,8,1987,,FLMNH,,Neil Rosser,,-2.3,-55,NIMA
26149,erato,erato hydara Heliconius,,,,macho,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,,-1.9,-55.51666667,Brown
26150,erato,erato hydara Heliconius,,,,hembra,Santarem BRA PA,,,m,,,1990,,FLMNH,,Neil Rosser,,-2.433333333,-54.71666667,Brown
26151,erato,erato hydara Heliconius,,,,macho,Santarem BRA PA,,,m,,,1985,,FLMNH,,Neil Rosser,,-2.433333333,-54.71666667,Brown
26152,erato,erato hydara Heliconius,,,,macho,Terra Santa BRA PA,,,m,,7,1991,,FLMNH,,Neil Rosser,,-2.104166667,-56.48694444,Geonames
26153,erato,erato hydara Heliconius,,,,macho,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,,-1.9,-55.51666667,Brown
26154,erato,erato hydara Heliconius,,,,macho,Obidos BRA PA,,,m,,,1986,,FLMNH,,Neil Rosser,,-1.9,-55.51666667,Brown
26872,erato,erato erato Heliconius,,,erato x hydara,macho,St Laurent du Maroni FRG LM,,,m,,,1935,,FLMNH,,Neil Rosser,,5.5,-54.03333333,Brown
26873,erato,erato erato Heliconius,,,erato x hydara,hembra,St Laurent du Maroni FRG LM,,,m,,,1935,,FLMNH,,Neil Rosser,,5.5,-54.03333333,Brown
26874,erato,erato erato Heliconius,,,erato x hydara,macho,Nouveau Chantier FRG LM,,,m,,,,,FLMNH,,Neil Rosser,,5.55,-53.93333333,Brown
26875,erato,erato erato Heliconius,,,erato x hydara,hembra,Godebert FRG LM,,,m,,,,,FLMNH,,Neil Rosser,,5.516666667,-53.96666667,Geonames
26876,erato,erato erato Heliconius,,,erato x hydara,macho,Godebert FRG LM,,,m,,,,,FLMNH,,Neil Rosser,,5.516666667,-53.96666667,Geonames
26877,erato,erato erato Heliconius,,,erato x hydara,macho,St Jean du Maroni FRG LM,,,m,,,,,FLMNH,,Neil Rosser,,5.4,-54.08333333,Brown
26878,erato,erato erato Heliconius,,,erato x hydara,hembra,St Jean du Maroni FRG LM,,,m,,,,,FLMNH,,Neil Rosser,,5.4,-54.08333333,Brown
26879,erato,erato erato Heliconius,,,erato x hydara,macho,Bas Maroni FRG LM,,,m,,,,,FLMNH,,Neil Rosser,,5.25,-54.25,Brown 1979
26880,erato,erato erato Heliconius,,,erato x hydara,macho,Godebert FRG LM,,,m,,,,,FLMNH,,Neil Rosser,,5.516666667,-53.96666667,Geonames
26881,erato,erato erato Heliconius,,,erato x hydara,macho,Guatimala FRG CY,,,m,,,,,FLMNH,,Neil Rosser,,5.15,-52.63333333,Brown
26882,erato,erato erato Heliconius,,,erato x hydara,macho,Pariacabo FRG,,,m,,,,,FLMNH,,Neil Rosser,,5.15,-52.68333333,Geonames
26883,erato,erato erato Heliconius,,,erato x hydara,macho,St Jean du Maroni FRG LM,,,m,,,,,FLMNH,,Neil Rosser,,5.4,-54.08333333,Brown
26884,erato,erato erato Heliconius,,,erato x hydara,macho,Nouveau Chantier FRG LM,,,m,,,,,FLMNH,,Neil Rosser,,5.55,-53.93333333,Brown
26885,erato,erato erato Heliconius,,,erato x hydara,macho,Pariacabo FRG,,,m,,,,,FLMNH,,Neil Rosser,,5.15,-52.68333333,Geonames
26886,erato,erato erato Heliconius,,,erato x hydara,macho,Bas Maroni FRG LM,,,m,,,,,FLMNH,,Neil Rosser,,5.25,-54.25,Brown 1979
26887,erato,erato erato Heliconius,,,erato x hydara,macho,Bas Maroni FRG LM,,,m,,,,,FLMNH,,Neil Rosser,,5.25,-54.25,Brown 1979
26888,erato,erato erato Heliconius,,,erato x hydara,macho,Nouveau Chantier FRG LM,,,m,,,,,FLMNH,,Neil Rosser,,5.55,-53.93333333,Brown
26889,erato,erato erato Heliconius,,,erato x hydara,macho,Bas Maroni FRG LM,,,m,,,,,FLMNH,,Neil Rosser,,5.25,-54.25,Brown 1979
26890,erato,erato erato Heliconius,,,erato x hydara,macho,Montsinery km8 FRG CY,,,m,28,8,1996,"Brevignon, C.",FLMNH,,Neil Rosser,,4.803708333,-52.47717222,Google Earth
26891,erato,erato erato Heliconius,,,erato x hydara,macho,Montsinery km8 FRG CY,,,m,8,9,1996,"Brevignon, C.",FLMNH,,Neil Rosser,,4.803708333,-52.47717222,Google Earth
26892,erato,erato erato Heliconius,,,erato x hydara,macho,Kaw FRG CY,,,m,,1,1989,,FLMNH,,Neil Rosser,,4.483333333,-52.03333333,Geonames
26893,erato,erato erato Heliconius,,,erato x hydara,macho,Fourgassie FRG CY,,,m,2,8,1996,"Brevignon, C.",FLMNH,,Neil Rosser,,4.616666667,-52.31666667,Geonames
26894,erato,erato erato Heliconius,,,erato x hydara,macho,Elysee FRI SL,,,m,23,12,1988,"Juriens, A.",FLMNH,,Neil Rosser,,4.75,-54.05,Geonames
26895,erato,erato erato Heliconius,,,erato x hydara,macho,Kourou FRG CY,,,m,,2,1986,,FLMNH,,Neil Rosser,,5.15,-52.65,Geonames
26896,erato,erato erato Heliconius,,,erato x hydara,macho,St Jean du Maroni FRG LM,,,m,,,,,FLMNH,,Neil Rosser,,5.4,-54.08333333,Brown
26897,erato,erato erato Heliconius,,,erato x hydara,macho,St Laurent du Maroni FRG LM,,,m,,,1935,,FLMNH,,Neil Rosser,,5.5,-54.03333333,Brown
26898,erato,erato erato Heliconius,,,erato x hydara,macho,Kourou FRG CY,,,m,,9,1990,"Bleuzen, P.",FLMNH,,Neil Rosser,,5.15,-52.65,Geonames
26899,erato,erato erato Heliconius,,,erato x hydara,macho,Elysee FRI SL,,,m,22,12,1988,"Juriens, A.",FLMNH,,Neil Rosser,,4.75,-54.05,Geonames
26900,erato,erato erato Heliconius,,,erato x hydara,macho,Nouveau Chantier FRG LM,,,m,,,,,FLMNH,,Neil Rosser,,5.55,-53.93333333,Brown
26901,erato,erato erato Heliconius,,,erato x hydara,macho,Bas Maroni FRG LM,,,m,,,,,FLMNH,,Neil Rosser,,5.25,-54.25,Brown 1979
26902,erato,erato erato Heliconius,,,erato x hydara,macho,Guatimala FRG CY,,,m,,,,,FLMNH,,Neil Rosser,,5.15,-52.63333333,Brown
26903,erato,erato erato Heliconius,,,erato x hydara,macho,Bas Maroni FRG LM,,,m,,,,,FLMNH,,Neil Rosser,,5.25,-54.25,Brown 1979
26904,erato,erato erato Heliconius,,,erato x hydara,macho,Guatimala FRG CY,,,m,,,,,FLMNH,,Neil Rosser,,5.15,-52.63333333,Brown
26905,erato,erato erato Heliconius,,,erato x hydara,macho,Piste de Kaw km 26 FRG CY,,,m,9,8,1996,"Brevignon, C.",FLMNH,,Neil Rosser,,4.568827778,-52.21055556,Google Earth
26906,erato,erato erato Heliconius,,,erato x hydara,hembra,Kaw FRG CY,,,m,,8,1990,,FLMNH,,Neil Rosser,,4.483333333,-52.03333333,Geonames
26907,erato,erato erato Heliconius,,,erato x hydara,macho,Piste de Kaw km 6 FRG CA,,,m,15,6,1996,"Brevignon, C.",FLMNH,,Neil Rosser,,4.568827778,-52.21055556,Google Earth
26908,erato,erato erato Heliconius,,,erato x hydara,macho,Kaw FRG CY,,,m,,9,1991,"Bleuzen, P.",FLMNH,,Neil Rosser,,4.483333333,-52.03333333,Geonames
26909,erato,erato erato Heliconius,,,erato x hydara,hembra,St Jean du Maroni FRG LM,,,m,,,,,FLMNH,,Neil Rosser,,5.4,-54.08333333,Brown
26910,erato,erato erato Heliconius,,,erato x hydara,macho,Les Mornes de Macouria FRG,,,m,13,11,1988,"Juriens, A.",FLMNH,,Neil Rosser,,4.983333333,-52.48333333,Geonames
26911,erato,erato erato Heliconius,,,erato x hydara,macho,Kourou FRG CY,,,m,10,12,1988,,FLMNH,,Neil Rosser,,5.15,-52.65,Geonames
26912,erato,erato erato Heliconius,,,erato x hydara,macho,Bas Maroni FRG LM,,,m,,,,,FLMNH,,Neil Rosser,,5.25,-54.25,Brown 1979
26913,erato,erato erato Heliconius,,,erato x hydara,macho,Elysee FRI SL,,,m,1,12,1988,,FLMNH,,Neil Rosser,,4.75,-54.05,Geonames
26914,erato,erato erato Heliconius,,,erato x hydara,macho,Bas Maroni FRG LM,,,m,,,,,FLMNH,,Neil Rosser,,5.25,-54.25,Brown 1979
26915,erato,erato erato Heliconius,,,erato x hydara,macho,Nouveau Chantier FRG LM,,,m,,,,,FLMNH,,Neil Rosser,,5.55,-53.93333333,Brown
26916,erato,erato erato Heliconius,,,erato x hydara,macho,Bas Maroni FRG LM,,,m,,,,,FLMNH,,Neil Rosser,,5.25,-54.25,Brown 1979
26917,erato,erato erato Heliconius,,,erato x hydara,macho,Montsinery FRG CY,,,m,14,10,1995,"Brevignon, C.",FLMNH,,Neil Rosser,,4.9,-52.5,Geonames
26918,erato,erato erato Heliconius,,,erato x hydara,macho,Montsinery FRG CY,,,m,29,10,1992,"Brevignon, C.",FLMNH,,Neil Rosser,,4.9,-52.5,Geonames
26919,erato,erato erato Heliconius,,,erato x hydara,macho,Piste de Kaw km 27 FRG CA,,,m,2,8,1996,"Brevignon, C.",FLMNH,,Neil Rosser,,4.568827778,-52.21055556,Google Earth
26920,erato,erato erato Heliconius,,,erato x hydara,macho,Piste de Kaw km 6 FRG CA,,,m,24,6,1996,"Brevignon, C.",FLMNH,,Neil Rosser,,4.568827778,-52.21055556,Google Earth
26921,erato,erato erato Heliconius,,,erato x hydara,macho,Montsinery FRG CY,,,m,4,4,1996,"Brevignon, C.",FLMNH,,Neil Rosser,,4.9,-52.5,Geonames
26922,erato,erato erato Heliconius,,,erato x hydara,macho,Montsinery FRG CY,,,m,4,3,1996,"Brevignon, C.",FLMNH,,Neil Rosser,,4.9,-52.5,Geonames
26923,erato,erato erato Heliconius,,,erato x hydara,macho,Kourou FRG CY,,,m,10,12,1988,,FLMNH,,Neil Rosser,,5.15,-52.65,Geonames
26924,erato,erato erato Heliconius,,,erato x hydara,hembra,Placer Tresor FRG CA,,,m,16,6,1991,,FLMNH,,Neil Rosser,,4.583333333,-52.28333333,Geonames
26925,erato,erato erato Heliconius,,,erato x hydara,macho,Brownsberg SUR BRO,,,m,27,7,1996,,FLMNH,,Neil Rosser,,4.883333333,-55.21666667,Geonames
26926,erato,erato erato Heliconius,,,erato x hydara,hembra,Montagne des Singes FRG CY,,,m,,9,1990,,FLMNH,,Neil Rosser,,5.066666667,-52.71666667,Geonames
26927,erato,erato erato Heliconius,,,erato x hydara,macho,Montsinery km8 FRG CY,,,m,25,10,1995,"Brevignon, C.",FLMNH,,Neil Rosser,,4.803708333,-52.47717222,Google Earth
26928,erato,erato erato Heliconius,,,erato x hydara,macho,Piste de Kaw km 6 FRG CA,,,m,15,6,1996,"Brevignon, C.",FLMNH,,Neil Rosser,,4.568827778,-52.21055556,Google Earth
26929,erato,erato erato Heliconius,,,erato x hydara,macho,Elysee FRI SL,,,m,,9,1988,,FLMNH,,Neil Rosser,,4.75,-54.05,Geonames
26930,erato,erato erato Heliconius,,,erato x hydara,hembra,Montagne des Singes FRG CY,,,m,16,11,1989,,FLMNH,,Neil Rosser,,5.066666667,-52.71666667,Geonames
26931,erato,erato erato Heliconius,,,erato x hydara,macho,Apoera SUR SI,,,m,,9,1993,,FLMNH,,Neil Rosser,,5.2,-57.16666667,Geonames
26932,erato,erato erato Heliconius,,,erato x hydara,hembra,Apoera SUR SI,,,m,,9,1993,,FLMNH,,Neil Rosser,,5.2,-57.16666667,Geonames
26933,erato,erato erato Heliconius,,,erato x hydara,macho,Essequibo River GUY Ess,,,m,,5,1997,,FLMNH,,Neil Rosser,,6.25,-58.75,Brown 1979
26934,erato,erato erato Heliconius,,,erato x hydara,macho,Essequibo River GUY Ess,,,m,,5,1997,,FLMNH,,Neil Rosser,,6.25,-58.75,Brown 1979
26935,erato,erato erato Heliconius,,,erato x hydara,macho,Essequibo River GUY Ess,,,m,,5,1997,,FLMNH,,Neil Rosser,,6.25,-58.75,Brown 1979
26936,erato,erato hydara Heliconius,,,,macho,Republiek SUR PAR,,,m,27,7,1996,,FLMNH,,Neil Rosser,,5.5,-55.2,Geonames
26937,erato,erato hydara Heliconius,,,,macho,Republiek SUR PAR,,,m,27,7,1996,,FLMNH,,Neil Rosser,,5.5,-55.2,Geonames
26938,erato,erato hydara Heliconius,,,,macho,Brownsberg SUR BRO,,,m,26,7,1984,,FLMNH,,Neil Rosser,,4.883333333,-55.21666667,Geonames
26939,erato,erato hydara Heliconius,,,,hembra,Brownsberg SUR BRO,,,m,,7,1984,,FLMNH,,Neil Rosser,,4.883333333,-55.21666667,Geonames
26940,erato,erato hydara Heliconius,,,,macho,Lelydorp SUR WA,,,m,,7,1993,,FLMNH,,Neil Rosser,,5.7,-55.23333333,Geonames
26941,erato,erato hydara Heliconius,,,,macho,Lelydorp SUR WA,,,m,,9,1993,,FLMNH,,Neil Rosser,,5.7,-55.23333333,Geonames
26942,erato,erato erato Heliconius,,,,hembra,Apoera SUR SI,,,m,,9,1993,,FLMNH,,Neil Rosser,,5.2,-57.16666667,Geonames
26943,erato,erato erato Heliconius,,,,macho,Elysee FRI SL,,,m,1,12,1988,,FLMNH,,Neil Rosser,,4.75,-54.05,Geonames
26944,erato,erato erato Heliconius,,,,macho,Brownsberg SUR BRO,,,m,26,7,1984,,FLMNH,,Neil Rosser,,4.883333333,-55.21666667,Geonames
26945,erato,erato erato Heliconius,,,,macho,Elysee FRI SL,,,m,23,12,1988,,FLMNH,,Neil Rosser,,4.75,-54.05,Geonames
26946,erato,erato erato Heliconius,,,,hembra,Kourou FRG CY,,,m,10,12,1988,,FLMNH,,Neil Rosser,,5.15,-52.65,Geonames
26947,erato,erato erato Heliconius,,,,macho,Elysee FRI SL,,,m,22,12,1988,,FLMNH,,Neil Rosser,,4.75,-54.05,Geonames
26948,erato,erato erato Heliconius,,,,hembra,Placer Tresor FRG CA,,,m,20,11,1988,,FLMNH,,Neil Rosser,,4.583333333,-52.28333333,Geonames
26949,erato,erato hydara Heliconius,,,,macho,Essequibo River GUY Ess,,,m,,5,1997,,FLMNH,,Neil Rosser,,6.25,-58.75,Brown 1979
26950,erato,erato hydara Heliconius,,,,hembra,Essequibo River GUY Ess,,,m,,5,1997,,FLMNH,,Neil Rosser,,6.25,-58.75,Brown 1979
26951,erato,erato hydara Heliconius,,,,hembra,Essequibo River GUY Ess,,,m,,5,1997,,FLMNH,,Neil Rosser,,6.25,-58.75,Brown 1979
26952,erato,erato hydara Heliconius,,,,macho,Essequibo River GUY Ess,,,m,,5,1997,,FLMNH,,Neil Rosser,,6.25,-58.75,Brown 1979
26953,erato,erato hydara Heliconius,,,,macho,Essequibo River GUY Ess,,,m,,5,1997,,FLMNH,,Neil Rosser,,6.25,-58.75,Brown 1979
26954,erato,erato hydara Heliconius,,,,hembra,Essequibo River GUY Ess,,,m,,5,1997,,FLMNH,,Neil Rosser,,6.25,-58.75,Brown 1979
26955,erato,erato hydara Heliconius,,,,macho,Santa Fe VEN SU,130,130,m,12,11,1993,,FLMNH,,Neil Rosser,,10.26666667,-64.41666667,geonames
26956,erato,erato hydara Heliconius,,,,macho,Santa Fe VEN SU,60,60,m,11,11,1993,,FLMNH,,Neil Rosser,,10.26666667,-64.41666667,geonames
26957,erato,erato hydara Heliconius,,,,macho,Los Altos VEN AN,700,700,m,9,11,1993,,FLMNH,,Neil Rosser,,,,unknown
26958,erato,erato hydara Heliconius,,,,hembra,Los Altos VEN AN,700,700,m,9,11,1993,,FLMNH,,Neil Rosser,,,,unknown
26959,erato,erato hydara Heliconius,,,,macho,Los Altos VEN AN,700,700,m,9,11,1993,,FLMNH,,Neil Rosser,,,,unknown
26960,erato,erato hydara Heliconius,,,,hembra,Los Altos VEN AN,700,700,m,10,11,1993,,FLMNH,,Neil Rosser,,,,unknown
26961,erato,erato hydara Heliconius,,,,macho,Los Altos VEN AN,700,700,m,9,11,1993,,FLMNH,,Neil Rosser,,,,unknown
26962,erato,erato hydara Heliconius,,,,hembra,Los Altos VEN AN,700,700,m,9,11,1993,,FLMNH,,Neil Rosser,,,,unknown
26963,erato,erato hydara Heliconius,,,,macho,Los Altos VEN AN,700,700,m,9,11,1993,,FLMNH,,Neil Rosser,,,,unknown
26964,erato,erato hydara Heliconius,,,,macho,Los Altos VEN AN,700,700,m,9,11,1993,,FLMNH,,Neil Rosser,,,,unknown
26965,erato,erato hydara Heliconius,,,,macho,Los Altos VEN AN,700,700,m,9,11,1993,,FLMNH,,Neil Rosser,,,,unknown
26966,erato,erato hydara Heliconius,,,,macho,Los Altos VEN AN,700,700,m,9,11,1993,,FLMNH,,Neil Rosser,,,,unknown
26967,erato,erato hydara Heliconius,,,,hembra,Los Altos VEN AN,700,700,m,9,11,1993,,FLMNH,,Neil Rosser,,,,unknown
26968,erato,erato hydara Heliconius,,,,macho,Los Altos VEN AN,700,700,m,9,11,1993,,FLMNH,,Neil Rosser,,,,unknown
26969,erato,erato hydara Heliconius,,,,hembra,Los Altos VEN AN,700,700,m,9,11,1993,,FLMNH,,Neil Rosser,,,,unknown
26970,erato,erato hydara Heliconius,,,,macho,Los Altos VEN AN,700,700,m,9,11,1993,,FLMNH,,Neil Rosser,,,,unknown
26971,erato,erato hydara Heliconius,,,,macho,Los Altos VEN AN,700,700,m,9,11,1993,,FLMNH,,Neil Rosser,,,,unknown
26972,erato,erato hydara Heliconius,,,,macho,Los Altos VEN AN,700,700,m,9,11,1993,,FLMNH,,Neil Rosser,,,,unknown
26973,erato,erato hydara Heliconius,,,,macho,Los Altos VEN AN,700,700,m,9,11,1993,,FLMNH,,Neil Rosser,,,,unknown
26974,erato,erato hydara Heliconius,,,,hembra,Los Altos VEN AN,700,700,m,9,11,1993,,FLMNH,,Neil Rosser,,,,unknown
26975,erato,erato hydara Heliconius,,,,macho,Los Altos VEN AN,700,700,m,10,11,1993,,FLMNH,,Neil Rosser,,,,unknown
26976,erato,erato hydara Heliconius,,,,macho,Los Altos VEN AN,700,700,m,9,11,1993,,FLMNH,,Neil Rosser,,,,unknown
26977,erato,erato hydara Heliconius,,,,macho,Quebrada Seca VEN SU,20,100,m,14,11,1993,,FLMNH,,Neil Rosser,,10.3,-63.95,Falling Rain
26978,erato,erato hydara Heliconius,,,,hembra,Quebrada Seca VEN SU,20,100,m,14,11,1993,,FLMNH,,Neil Rosser,,10.3,-63.95,Falling Rain
26979,erato,erato hydara Heliconius,,,,macho,Quebrada Seca VEN SU,20,100,m,14,11,1993,,FLMNH,,Neil Rosser,,10.3,-63.95,Falling Rain
26980,erato,erato hydara Heliconius,,,,macho,Quebrada Seca VEN SU,20,100,m,14,11,1993,,FLMNH,,Neil Rosser,,10.3,-63.95,Falling Rain
26981,erato,erato hydara Heliconius,,,,macho,El Rincon VEN SU,100,100,m,14,11,1993,,FLMNH,,Neil Rosser,,10.59085,-63.22187778,Geonames + Google Earth
26982,erato,erato hydara Heliconius,,,,macho,San Francisco VEN MO,500,500,m,15,11,1993,,FLMNH,,Neil Rosser,,10.1,-63.63333333,geonames
26983,erato,erato hydara Heliconius,,,,macho,Palmichal VEN CA,780,780,m,25,2,1992,,FLMNH,,Neil Rosser,,10.30305556,-68.22694444,Geonames
26984,erato,erato hydara Heliconius,,,,macho,Palmichal VEN CA,780,780,m,26,2,1992,,FLMNH,,Neil Rosser,,10.30305556,-68.22694444,Geonames
26985,erato,erato hydara Heliconius,,,,macho,Palmichal VEN CA,780,780,m,25,2,1992,,FLMNH,,Neil Rosser,,10.30305556,-68.22694444,Geonames
26986,erato,erato hydara Heliconius,,,,macho,Palmichal VEN CA,780,780,m,25,2,1992,,FLMNH,,Neil Rosser,,10.30305556,-68.22694444,Geonames
26987,erato,erato hydara Heliconius,,,,macho,Palmichal VEN CA,780,780,m,25,2,1992,,FLMNH,,Neil Rosser,,10.30305556,-68.22694444,Geonames
26988,erato,erato hydara Heliconius,,,,macho,Palmichal VEN CA,780,780,m,25,2,1992,,FLMNH,,Neil Rosser,,10.30305556,-68.22694444,Geonames
26989,erato,erato hydara Heliconius,,,,macho,Palmichal VEN CA,780,780,m,25,2,1992,,FLMNH,,Neil Rosser,,10.30305556,-68.22694444,Geonames
26990,erato,erato hydara Heliconius,,,,macho,Palmichal VEN CA,780,780,m,26,2,1992,,FLMNH,,Neil Rosser,,10.30305556,-68.22694444,Geonames
26991,erato,erato hydara Heliconius,,,,macho,Palmichal VEN CA,780,780,m,25,2,1992,,FLMNH,,Neil Rosser,,10.30305556,-68.22694444,Geonames
26992,erato,erato hydara Heliconius,,,,macho,Palmichal VEN CA,780,780,m,25,2,1992,,FLMNH,,Neil Rosser,,10.30305556,-68.22694444,Geonames
26993,erato,erato hydara Heliconius,,,,macho,Choroni VEN AR,,,m,22,7,1970,,FLMNH,,Neil Rosser,,10.48333333,-67.61666667,Brown
26994,erato,erato hydara Heliconius,,,,macho,El Hatillo VEN DF,1200,1200,m,,9,1978,"Kahlheber, D.",FLMNH,,Neil Rosser,,10.42491111,-66.81303611,Geonames + Google Earth
26995,erato,erato hydara Heliconius,,,,macho,"2W. Caracas und Haracay, Anaucos VEN",500,500,m,,1,1978,"Kahlheber, D.",FLMNH,,Neil Rosser,,10.29104722,-66.85483611,Geonames + Google Earth
26996,erato,erato hydara Heliconius,,,,hembra,"2W. Caracas und Haracay, Anaucos VEN",500,500,m,,1,1978,"Kahlheber, D.",FLMNH,,Neil Rosser,,10.29104722,-66.85483611,Geonames + Google Earth
26997,erato,erato hydara Heliconius,,,,macho,San Felix VEN TA,250,250,m,25,3,1992,,FLMNH,,Neil Rosser,,8.117777778,-72.25527778,Geonames
28969,erato,erato hydara Heliconius,,,,descononcido,Curacao ANH,,,m,,,,,KB 1979,,NEIL ROSSER,,12.15786944,-68.96983611,Google Earth
29046,erato,erato hydara Heliconius,,,Was down as erato hydara Heliconius - JM said should be guarica but I think hydara is reasonable,descononcido,Quibdo-acima de 1200m COL CH,,,m,,,,,KB 1979,,NEIL ROSSER,,5.751163889,-76.20749444,Google Earth
29056,erato,erato hydara Heliconius,,,,descononcido,Macapa BRA AP,,,m,,,,,KB 1979,,NEIL ROSSER,,0.038888889,-51.06638889,Geonames
29072,erato,erato hydara Heliconius,,,,descononcido,El Mene de la Costa VEN FA,,,m,,,,,KB 1979,,NEIL ROSSER,,11.03333333,-68.48333333,Geonames
29073,erato,erato hydara Heliconius,,,,descononcido,Naricual VEN AN,,,m,,,,,KB 1979,,NEIL ROSSER,,10.08333333,-64.63333333,Geonames
29075,erato,erato hydara Heliconius,,,,descononcido,La Sierra VEN NE,,,m,,,,,KB 1979,,NEIL ROSSER,,11.01388889,-63.87388889,Geonames
29076,erato,erato hydara Heliconius,,,,descononcido,La Sabana de Guacuco VEN NE,,,m,,,,,KB 1979,,NEIL ROSSER,,11.01666667,-63.81666667,Geonames
29077,erato,erato hydara Heliconius,,,,descononcido,Cuestecita COL GU,,,m,,,,,KB 1979,,NEIL ROSSER,,11.17722222,-72.61416667,Geonames
29079,erato,erato hydara Heliconius,,,,descononcido,Asuncion COL GU,,,m,,,,,KB 1979,,NEIL ROSSER,,11.25388889,-73.26305556,Geonames
29081,erato,erato hydara Heliconius,,,,descononcido,Salamanca VEN NE,,,m,,,,,KB 1979,,NEIL ROSSER,,11.05,-63.86666667,Geonames
29082,erato,erato hydara Heliconius,,,,descononcido,Matasiete VEN NE,,,m,,,,,KB 1979,,NEIL ROSSER,,11.05916667,-63.84222222,Geonames
29123,erato,erato erato Heliconius,,,,descononcido,Utu BRA AP,,,m,,,,,KB 1979,,NEIL ROSSER,,2.45,-51.4,KS Brown Jr - 1980
29126,erato,erato hydara Heliconius,,,,descononcido,Calcoene BRA AA,,,m,,,,,KB 1979,,NEIL ROSSER,,2.4975,-50.94861111,Geonames
29127,erato,erato hydara Heliconius,,,,descononcido,Amapa BRA AP,,,m,,,,,KB 1979,,NEIL ROSSER,,2.053333333,-50.79305556,Geonames
29154,erato,erato erato Heliconius,,,,descononcido,Saul FRG IN,,,m,,,,,KB 1979,,NEIL ROSSER,,3.616666667,-53.2,Geonames
29166,erato,erato erato Heliconius,,,,descononcido,Nassaugebergte SUR MA,,,m,,,,,KB 1979,,NEIL ROSSER,,4.8,-54.6,Geonames
29175,erato,erato hydara Heliconius,,,,descononcido,"Apoera, 1 day up Courantyne SUR NI",,,m,,,,,KB 1979,,NEIL ROSSER,,5.2,-57.16666667,Geonames
29188,erato,erato hydara Heliconius,,,,descononcido,Batavia SUR SA,,,m,,,,,KB 1979,,NEIL ROSSER,,5.7,-55.86666667,Geonames
